episode,time,building_load,total_load,smp_price,reward,ev0_present,ev0_soc,ev0_charging_rate,ev0_arrival_time,ev0_departure_time,ev1_present,ev1_soc,ev1_charging_rate,ev1_arrival_time,ev1_departure_time,ev2_present,ev2_soc,ev2_charging_rate,ev2_arrival_time,ev2_departure_time,ev3_present,ev3_soc,ev3_charging_rate,ev3_arrival_time,ev3_departure_time,ev4_present,ev4_soc,ev4_charging_rate,ev4_arrival_time,ev4_departure_time,ev5_present,ev5_soc,ev5_charging_rate,ev5_arrival_time,ev5_departure_time,ev6_present,ev6_soc,ev6_charging_rate,ev6_arrival_time,ev6_departure_time,ev7_present,ev7_soc,ev7_charging_rate,ev7_arrival_time,ev7_departure_time,ev8_present,ev8_soc,ev8_charging_rate,ev8_arrival_time,ev8_departure_time,ev9_present,ev9_soc,ev9_charging_rate,ev9_arrival_time,ev9_departure_time,ev10_present,ev10_soc,ev10_charging_rate,ev10_arrival_time,ev10_departure_time,ev11_present,ev11_soc,ev11_charging_rate,ev11_arrival_time,ev11_departure_time,ev12_present,ev12_soc,ev12_charging_rate,ev12_arrival_time,ev12_departure_time,ev13_present,ev13_soc,ev13_charging_rate,ev13_arrival_time,ev13_departure_time,ev14_present,ev14_soc,ev14_charging_rate,ev14_arrival_time,ev14_departure_time,ev15_present,ev15_soc,ev15_charging_rate,ev15_arrival_time,ev15_departure_time,ev16_present,ev16_soc,ev16_charging_rate,ev16_arrival_time,ev16_departure_time,ev17_present,ev17_soc,ev17_charging_rate,ev17_arrival_time,ev17_departure_time,ev18_present,ev18_soc,ev18_charging_rate,ev18_arrival_time,ev18_departure_time,ev19_present,ev19_soc,ev19_charging_rate,ev19_arrival_time,ev19_departure_time
3,14,619.44725955651,612.07982795828,440.9988632979973,44929.52187827799,1,49.997106842528986,0.0,0,22,0,0.0,0.0,-1,-1,1,36.138436140895045,0.0,11,21,1,17.744559342537244,-5.9559726770950885,10,22,1,18.719896475208532,-1.1577608271476847,10,22,1,51.953813666158766,0.0,10,14,1,12.843783244004381,0.0,7,18,1,18.92948447889072,-0.4521233138618188,6,21,1,41.98169405921182,0.0,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,29.237907820859956,-0.11304910210121766,2,17,0,0.0,0.0,-1,-1,1,22.146711708571026,4.652217567276529,10,15,1,18.648581115887374,-2.871583174680831,9,23,1,28.931632593651717,0.0,0,22,1,35.76373504590525,-0.9387370680891918,1,21,1,64.54449569850567,0.0,7,14,1,29.579187555145037,-0.5304230025306711,7,19,1,0.0,0.0,8,17
3,15,600.0463169963049,621.0123291015625,392.6312710309941,-9768.89946528098,1,49.997106842528986,0.0,0,22,0,0.0,0.0,-1,-1,1,36.138436140895045,0.0,11,21,1,17.744559342537244,0.0,10,22,1,18.719896475208532,0.0,10,22,0,0.0,0.0,-1,-1,1,12.843783244004381,0.0,7,18,1,18.92948447889072,0.0,6,21,1,41.98169405921182,0.0,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,36.23566573254209,6.997757911682129,2,17,0,0.0,0.0,-1,-1,1,29.115000607039043,6.968288898468018,10,15,1,18.648581115887374,0.0,9,23,1,28.931632593651717,0.0,0,22,1,35.76373504590525,0.0,1,21,0,0.0,0.0,-1,-1,1,29.579187555145037,0.0,7,19,1,6.999983310699463,6.999983310699463,8,17
3,16,686.9404737901904,685.6970799822484,591.1423284623359,20508.86102193493,1,49.997106842528986,0.0,0,22,0,0.0,0.0,-1,-1,1,36.138436140895045,0.0,11,21,1,17.744559342537244,0.0,10,22,1,11.875627180440262,-4.790988506337789,10,22,0,0.0,0.0,-1,-1,1,17.013782178002398,4.169998933998016,7,18,1,18.92948447889072,0.0,6,21,1,41.98169405921182,0.0,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,41.351541714525574,5.115875981983488,2,17,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,18.648581115887374,0.0,9,23,1,27.45393347621206,-1.0343893822077599,0,22,1,31.398123811129082,-3.0559278643433156,1,21,0,0.0,0.0,-1,-1,1,27.224954739381243,-1.6479629710346548,7,19,1,6.999983310699463,0.0,8,17
3,17,744.8241552685628,740.6888966344087,694.7863763285781,41463.37651181052,1,49.997106842528986,0.0,0,22,0,0.0,0.0,-1,-1,1,36.138436140895045,0.0,11,21,1,17.744559342537244,0.0,10,22,1,11.875627180440262,0.0,10,22,0,0.0,0.0,-1,-1,1,17.013782178002398,0.0,7,18,1,18.92948447889072,0.0,6,21,1,39.02688287307167,-2.068367830298106,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,42.581916643570906,1.2303749290453325,2,17,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,9.251610079189502,-6.57787972568851,9,23,1,27.45393347621206,0.0,0,22,1,26.999883812648747,-3.078767998936235,1,21,0,0.0,0.0,-1,-1,1,29.62528129464029,2.400326555259046,7,19,1,10.959038747163842,3.9590554364643786,8,17
3,18,780.1501526064968,763.2034595669483,875.8673208665599,112795.64112028365,1,49.997106842528986,0.0,0,22,0,0.0,0.0,-1,-1,1,26.14344956035776,-6.996490606376102,11,21,1,14.815283509520972,-2.05049308311139,10,22,1,7.886338766478241,-2.7925018897734137,10,22,0,0.0,0.0,-1,-1,1,21.014257930671576,4.0004757526691765,7,18,1,17.11951937710556,-1.2669755712496107,6,21,1,34.9096179396164,-2.8820854534186866,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,7.429058259021028,-1.275786274117932,9,23,1,27.45393347621206,0.0,0,22,1,21.738689649547936,-3.6828359141705675,1,21,0,0.0,0.0,-1,-1,1,29.62528129464029,0.0,7,19,0,0.0,0.0,-1,-1
3,19,681.1455560573862,708.6080932617188,750.6565905670542,-24446.18107112728,1,49.997106842528986,0.0,0,22,0,0.0,0.0,-1,-1,1,33.095948950006196,6.9524993896484375,11,21,1,14.815283509520972,0.0,10,22,1,7.886338766478241,0.0,10,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,23.927177572601167,6.8076581954956055,6,21,1,34.9096179396164,0.0,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,7.429058259021028,0.0,9,23,1,27.45393347621206,0.0,0,22,1,28.699118364300134,6.960428714752197,1,21,0,0.0,0.0,-1,-1,1,36.36722656136392,6.741945266723633,7,19,0,0.0,0.0,-1,-1
3,20,498.4547435846146,509.987873508638,472.0738912203741,-8909.843724768418,1,49.997106842528986,0.0,0,22,0,0.0,0.0,-1,-1,1,33.095948950006196,0.0,11,21,1,16.67687760535553,1.8615940958345583,10,22,1,14.11663186799931,6.2302931015210685,10,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,23.927177572601167,0.0,6,21,1,34.9096179396164,0.0,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,7.429058259021028,0.0,9,23,1,30.895176202879863,3.4412427266678014,0,22,1,28.699118364300134,0.0,1,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
3,21,412.7628989096265,470.59918212890625,239.16520789477767,-27302.9921875,1,56.558001808654474,6.560894966125488,0,22,0,0.0,0.0,-1,-1,1,39.12087704296274,6.024928092956543,11,21,1,22.796149360574034,6.119271755218506,10,22,1,20.616205098742718,6.499573230743408,10,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,30.130351209991304,6.203173637390137,6,21,1,41.418058910990915,6.508440971374512,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,13.879477684985384,6.4504194259643555,9,23,1,37.58935955248924,6.694183349609375,0,22,1,35.47450279041708,6.775384426116943,1,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
3,22,306.5097418013963,338.3909606933594,175.63633398202148,-8873.60132708377,1,57.48227309418838,0.924271285533905,0,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,28.610233413613585,5.814084053039551,10,22,1,27.08070600282597,6.464500904083252,10,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,46.93605760636445,5.517998695373535,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,20.288075631152374,6.408597946166992,9,23,1,44.34114340029808,6.751783847808838,0,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
3,23,258.1617081498318,260.0717774280978,98.66580110755797,-2169.270285126083,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,22.198144909418378,1.9100692782660043,9,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
3,24,223.75898911736738,223.75898911736738,-33.65476453426883,-516.6577024907801,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
4,1,176.0159540701843,315.8899841308594,100.50434981060619,-13013.255859375,1,33.070804595947266,6.981473445892334,0,12,1,61.53477478027344,6.9999847412109375,4,16,1,55.83631896972656,6.973981857299805,5,21,1,54.11264419555664,6.998573303222656,6,19,1,44.86132049560547,6.998682022094727,1,21,1,37.694664001464844,6.999675750732422,7,15,1,31.505393981933594,6.99968147277832,2,21,1,35.95230484008789,6.997641563415527,5,19,1,64.91908264160156,6.998240947723389,8,22,1,42.625091552734375,6.99595832824707,3,17,1,54.53249740600586,6.994248867034912,6,19,1,47.22544860839844,6.999285697937012,0,23,1,59.59650802612305,6.999445915222168,9,18,1,44.37338638305664,6.997830390930176,11,17,1,48.76622772216797,6.999947547912598,1,21,1,62.456722259521484,6.999399662017822,11,22,1,66.11199951171875,6.9801025390625,5,20,1,41.02251434326172,6.964635372161865,2,13,1,65.734375,6.995366096496582,7,21,1,30.52289390563965,6.999868392944336,8,18
4,2,154.5905799062146,122.7642023932014,17.798253353401634,4569.556255388987,1,33.070804595947266,0.0,0,12,1,57.21341688195336,-3.0249505288240557,4,16,1,54.199117195895674,-1.1460412416816212,5,21,1,46.53198578433515,-5.306460887855045,6,19,1,44.86132049560547,0.0,1,21,1,37.694664001464844,0.0,7,15,1,31.505393981933594,0.0,2,21,1,28.350031125809302,-5.321591599995011,5,19,1,55.606853825671784,-6.518560171150845,8,22,1,42.625091552734375,0.0,3,17,1,54.004145682502546,-0.3698462064523207,6,19,1,37.582836161067526,-6.749828713131638,0,23,1,59.296086238554075,-0.2102952512982803,9,18,1,44.37338638305664,0.0,11,17,1,48.76622772216797,0.0,1,21,1,62.456722259521484,0.0,11,22,1,65.90284261199959,-0.14640982980340933,5,20,1,39.58420530254701,-1.0068163285002933,2,13,1,65.734375,0.0,7,21,1,27.629212828038664,-2.0255767543206895,8,18
4,3,160.24170292451004,138.65686851046527,-25.324824858458154,746.3841456531773,1,23.524152673720238,-6.682656345558921,0,12,1,62.0000662036551,4.786649321701747,4,16,1,50.6269982401773,-2.5004832690028596,5,21,1,46.69808581086243,0.16610002652728295,6,19,1,40.4805774694718,-3.066520118293573,1,21,1,31.605015396459404,-4.262754023503808,7,15,1,23.082644216320855,-5.895924835928916,2,21,1,33.04822110343048,4.698189977621174,5,19,1,46.96627044555698,-6.0484083660803645,8,22,1,39.068096477168794,-2.489896552895905,3,17,1,55.94751841719272,1.94337273469017,6,19,1,40.55147192071894,2.968635759651415,0,23,1,56.53788158537377,-1.9307432572262166,9,18,1,46.60565055668624,2.2322641736296056,11,17,1,52.75121982654201,3.9849921043740473,1,21,1,59.52450704495009,-2.0525506501999757,11,22,1,57.83118296813212,-5.650161750707228,5,20,1,43.58214890364804,3.99794360110103,2,13,1,66.85699926950673,1.1226242695067339,7,21,1,17.764202523109795,-6.905507213450209,8,18
4,4,134.70514797164475,144.12927199085567,-54.1341954759329,-55.6943866447386,1,21.181789162538355,-1.639654457827319,0,12,1,67.07802325528053,5.077957051625431,4,16,1,46.169997032918346,-3.1199008450812684,5,21,1,48.848860899777705,2.1507750889152764,6,19,1,37.970896849592584,-1.7567764339154492,1,21,1,26.830863596095696,-3.3419062602545946,7,15,1,19.700491019432516,-2.367507237821838,2,21,1,37.44320677484731,4.394985671416832,5,19,1,46.03849810244736,-0.649440640176733,8,22,1,36.92332611751253,-1.501339251759384,3,17,1,62.58525603691827,6.63773761972555,6,19,1,46.29498430242358,5.7435123817046385,0,23,1,48.06555078635152,-5.93063155931557,9,18,1,46.407353996226966,-0.13880759232149376,11,17,1,56.743241798295635,3.9920219717536245,1,21,1,64.05637007457159,4.531863029621492,11,22,1,48.99127175978791,-6.187937845840951,5,20,1,45.00322434643532,1.4210754427872747,2,13,1,69.45228734073356,2.5952880712268396,7,21,1,17.06821654417918,-0.4871901852514293,8,18
4,5,157.13220014166055,147.73508485965004,0.0,-1200.488706306023,1,24.85856237523395,3.676773212695598,0,12,1,66.11893855129907,-0.671359292787018,4,16,1,46.85810749284516,0.6881104599268109,5,21,1,49.427064541403226,0.5782036416255227,6,19,1,34.66782425861515,-2.3121508136842035,1,21,1,22.815983111800065,-2.8104163390069417,7,15,1,19.412454783061122,-0.20162536545997578,2,21,1,37.10895522594262,-0.2339760842332841,5,19,1,51.24250236507401,5.204004262626644,8,22,1,37.010277800080154,0.08695168256762353,3,17,1,64.26725964707813,1.6820036101598606,6,19,1,41.68190330022636,-3.229156701538055,0,23,1,41.2206618060414,-4.791422286217087,9,18,1,40.34846124088254,-4.2412249287410955,11,17,1,52.35265532125414,-3.073410533929047,1,21,1,56.06762367444485,-5.5921224800887135,11,22,1,53.364635333660544,4.373363573872636,5,20,1,42.4643413103892,-1.777218125232281,2,13,1,73.58353805313419,4.131250712400636,7,21,1,15.805797277081854,-0.8836934869681279,8,18
4,6,186.3575306396997,156.30806099050832,54.74773172030952,0.0,1,29.686248599447058,4.827686224213108,0,12,1,69.32497866190064,3.206040110601573,4,16,1,47.763475871368684,0.9053683785235285,5,21,1,40.21075521705109,-6.451416527046495,6,19,1,31.57115681740856,-2.1676672088446107,1,21,1,19.476121459515937,-2.3379031565988884,7,15,1,19.800179326577446,0.387724543516323,2,21,1,27.28857913732201,-6.874263262034429,5,19,1,41.63138551514082,-6.72778179495323,8,22,1,29.638009366230268,-5.160587903694921,3,17,1,57.08796797075827,-5.0255041734239025,6,19,1,34.62614255704872,-4.939032520224346,0,23,1,46.821704342648545,5.601042536607149,9,18,1,43.15371311843414,2.8052518775515978,11,17,1,47.24508223557246,-3.5753011599771747,1,21,1,60.7022803317469,4.634656657302048,11,22,1,54.952286243914045,1.5876509102535021,5,20,1,37.58794282760042,-3.413478937952144,2,13,1,69.14892578554301,-3.104228587313828,7,21,1,9.766189197515816,-4.2277256556962275,8,18
4,7,277.69033959791085,239.51252122780298,197.33112812093566,2985.9270825619574,1,25.919496967444115,-2.636726142402061,0,12,1,61.6749986045768,-5.35498604012669,4,16,1,46.09469616522463,-1.1681457943008366,5,21,1,31.535954451681143,-6.072360535758962,6,19,1,31.57115681740856,0.0,1,21,1,19.476121459515937,0.0,7,15,1,19.800179326577446,0.0,2,21,1,20.581144245035823,-4.69520442460033,5,19,1,35.230219821333634,-4.480815985665031,8,22,1,25.74079098750519,-2.7280528651075544,3,17,1,57.08796797075827,0.0,6,19,1,25.903321083287324,-6.1059750316329815,0,23,1,46.821704342648545,0.0,9,18,1,41.35481430882268,-1.259229166728022,11,17,1,42.551821136797656,-3.2852827691423627,1,21,1,60.7022803317469,0.0,11,22,1,54.952286243914045,0.0,5,20,1,37.02931480668179,-0.39103961464304104,2,13,1,69.14892578554301,0.0,7,21,1,9.766189197515816,0.0,8,18
4,8,391.5670728522946,350.9780831112531,430.6579773250417,11442.101621269716,1,18.780415504748422,-4.997357023886986,0,12,1,57.162522935565136,-3.158732968308165,4,16,1,39.68788140018837,-4.484770335525386,5,21,1,31.535954451681143,0.0,6,19,1,31.57115681740856,0.0,1,21,1,19.146816909076332,-0.2305131853077229,7,15,1,16.719134404020473,-2.1567314457898807,2,21,1,20.581144245035823,0.0,5,19,1,33.545318630221004,-1.1794308337788417,8,22,1,24.49149242377247,-0.8745089946129034,3,17,1,57.08796797075827,0.0,6,19,1,16.351009984015256,-6.686617769490448,0,23,1,43.39184960573732,-2.4008983158378587,9,18,1,36.75251628784426,-3.2216086146848966,11,17,1,40.884241942194265,-1.1673054362223716,1,21,1,60.7022803317469,0.0,11,22,1,54.70506381112931,-0.17305570294931605,5,20,1,29.045086633320395,-5.588959721352977,2,13,1,63.0510695094091,-4.268499393293737,7,21,1,9.766189197515816,0.0,8,18
4,9,408.4396411811438,369.1312185657345,526.4800034745938,24183.551107700154,1,18.780415504748422,0.0,0,12,1,56.04480065293643,-0.7824055978400941,4,16,1,39.68788140018837,0.0,5,21,1,31.535954451681143,0.0,6,19,1,31.57115681740856,0.0,1,21,1,19.146816909076332,0.0,7,15,1,8.96623532808416,-5.427029353155419,2,21,1,17.916891028074406,-1.8649772518729915,5,19,1,24.217261658975033,-6.529639879872179,8,22,1,24.49149242377247,0.0,3,17,1,57.08796797075827,0.0,6,19,1,16.351009984015256,0.0,0,23,1,37.17258816028614,-4.353483011815828,9,18,1,29.54163479167893,-5.047617047315729,11,17,1,32.619045811407005,-5.785637291551079,1,21,1,50.87408159013799,-6.879739119126238,11,22,1,50.93664372132964,-2.6378940628597682,5,20,1,29.045086633320395,0.0,2,13,1,63.0510695094091,0.0,7,21,1,9.766189197515816,0.0,8,18
4,10,471.35223593700823,478.35137939453125,567.7822034312833,-3684.912841796875,1,25.779566257769662,6.99915075302124,0,12,1,56.04480065293643,0.0,4,16,1,39.68788140018837,0.0,5,21,1,31.535954451681143,0.0,6,19,1,31.57115681740856,0.0,1,21,1,19.146816909076332,0.0,7,15,1,8.96623532808416,0.0,2,21,1,17.916891028074406,0.0,5,19,1,24.217261658975033,0.0,8,22,1,24.49149242377247,0.0,3,17,1,57.08796797075827,0.0,6,19,1,16.351009984015256,0.0,0,23,1,37.17258816028614,0.0,9,18,1,29.54163479167893,0.0,11,17,1,32.619045811407005,0.0,1,21,1,50.87408159013799,0.0,11,22,1,50.93664372132964,0.0,5,20,1,29.045086633320395,0.0,2,13,1,63.0510695094091,0.0,7,21,1,9.766189197515816,0.0,8,18
4,11,515.26406525232,494.9355266187837,626.9742121664748,112089.01028573875,1,30.84819798675814,5.0686317289884775,0,12,1,54.07318056577004,-1.3801340610164747,4,16,1,39.68788140018837,0.0,5,21,1,31.535954451681143,0.0,6,19,1,25.243109141509827,-4.429633373129113,1,21,1,19.146816909076332,0.0,7,15,1,8.96623532808416,0.0,2,21,1,8.725547632351699,-6.4339403770058965,5,19,1,24.217261658975033,0.0,8,22,1,24.49149242377247,0.0,3,17,1,57.08796797075827,0.0,6,19,1,16.351009984015256,0.0,0,23,1,37.17258816028614,0.0,9,18,1,24.4121413004792,-3.5906454438398114,11,17,1,27.31098342306484,-3.715643671839514,1,21,1,50.87408159013799,0.0,11,22,1,43.013840301172976,-5.545962394109666,5,20,1,29.045086633320395,0.0,2,13,1,62.62076802143147,-0.30121104158434187,7,21,1,9.766189197515816,0.0,8,18
4,12,574.5609875386816,588.5208129882812,412.9060653586995,-8752.462890625,1,37.81761841980257,6.969420433044434,0,12,1,54.07318056577004,0.0,4,16,1,39.68788140018837,0.0,5,21,1,31.535954451681143,0.0,6,19,1,25.243109141509827,0.0,1,21,1,19.146816909076332,0.0,7,15,1,8.96623532808416,0.0,2,21,1,8.725547632351699,0.0,5,19,1,24.217261658975033,0.0,8,22,1,24.49149242377247,0.0,3,17,1,57.08796797075827,0.0,6,19,1,16.351009984015256,0.0,0,23,1,37.17258816028614,0.0,9,18,1,24.4121413004792,0.0,11,17,1,27.31098342306484,0.0,1,21,1,50.87408159013799,0.0,11,22,1,43.013840301172976,0.0,5,20,1,36.03551269685799,6.990426063537598,2,13,1,62.62076802143147,0.0,7,21,1,9.766189197515816,0.0,8,18
4,13,567.8828985206567,538.8371248518021,432.03824089017206,108368.99560367345,0,0.0,0.0,-1,-1,1,54.07318056577004,0.0,4,16,1,31.81737999393488,-5.509350984377441,5,21,1,31.535954451681143,0.0,6,19,1,25.243109141509827,0.0,1,21,1,22.15530976160293,3.0084928525265955,7,15,1,8.96623532808416,0.0,2,21,1,8.658039598624157,-0.04725562360927893,5,19,1,17.49789337526213,-4.7035577985990304,8,22,1,15.265658167603569,-6.45808397931823,3,17,1,57.08796797075827,0.0,6,19,1,7.890082974472536,-5.922648906679904,0,23,1,37.17258816028614,0.0,9,18,1,23.12663321865728,-0.899855657275344,11,17,1,26.921277455734973,-0.27279417713090726,1,21,1,43.10505901818758,-5.438315800365285,11,22,1,42.146200755772774,-0.607347681780142,5,20,1,36.03551269685799,0.0,2,13,1,59.48497386108051,-2.1950559122456736,7,21,1,9.766189197515816,0.0,8,18
4,14,616.6564152685007,630.6550903320312,566.5380172833155,-6407.5836939196115,0,0.0,0.0,-1,-1,1,61.07293594830788,6.999755382537842,4,16,1,31.81737999393488,0.0,5,21,1,31.535954451681143,0.0,6,19,1,25.243109141509827,0.0,1,21,1,29.154233063299706,6.998923301696777,7,15,1,8.96623532808416,0.0,2,21,1,8.658039598624157,0.0,5,19,1,17.49789337526213,0.0,8,22,1,15.265658167603569,0.0,3,17,1,57.08796797075827,0.0,6,19,1,7.890082974472536,0.0,0,23,1,37.17258816028614,0.0,9,18,1,23.12663321865728,0.0,11,17,1,26.921277455734973,0.0,1,21,1,43.10505901818758,0.0,11,22,1,42.146200755772774,0.0,5,20,0,0.0,0.0,-1,-1,1,59.48497386108051,0.0,7,21,1,9.766189197515816,0.0,8,18
4,15,649.9551846898399,631.8036019964181,616.3798621674113,117349.17727801083,0,0.0,0.0,-1,-1,1,67.34554464643263,6.272608698124747,4,16,1,31.81737999393488,0.0,5,21,1,25.768866056656858,-4.036961876516999,6,19,1,25.243109141509827,0.0,1,21,1,34.15792746225394,5.003694398954228,7,15,1,3.4097153573598193,-3.8895639795070385,2,21,1,0.0,-6.060627719036909,5,19,1,13.13192375938324,-3.0561787311152235,8,22,1,15.265658167603569,0.0,3,17,1,57.08796797075827,0.0,6,19,1,0.0,-5.523058082130776,0,23,1,37.17258816028614,0.0,9,18,1,23.12663321865728,0.0,11,17,1,21.655344126295635,-3.686153330607537,1,21,1,43.10505901818758,0.0,11,22,1,37.60999779636373,-3.1753420715863303,5,20,0,0.0,0.0,-1,-1,1,59.48497386108051,0.0,7,21,1,9.766189197515816,0.0,8,18
4,16,667.3281487408408,650.8934724240135,788.922234194405,102834.08873903201,0,0.0,0.0,-1,-1,1,73.15048941589438,5.804944769461756,4,16,1,23.441549224247773,-5.863081538780975,5,21,1,25.47971804827313,-0.20240360586860828,6,19,1,24.78989896989299,-0.31724712013178347,1,21,0,0.0,0.0,-1,-1,1,0.0,-2.3868007501518735,2,21,1,0.0,0.0,5,19,1,7.806562517845414,-3.727752869076477,8,22,1,15.265658167603569,0.0,3,17,1,52.07070673068896,-3.512082868048516,6,19,1,0.0,0.0,0,23,1,37.17258816028614,0.0,9,18,1,23.12663321865728,0.0,11,17,1,21.655344126295635,0.0,1,21,1,42.77719815685117,-0.22950260293548919,11,22,1,34.30912005609997,-2.3106144181846298,5,20,0,0.0,0.0,-1,-1,1,54.21335198520808,-3.690135313110704,7,21,1,9.766189197515816,0.0,8,18
4,17,697.0916890219629,684.6983796451036,929.1170189138033,120794.70791190924,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,23.441549224247773,0.0,5,21,1,26.755243616026824,1.2755255677536914,6,19,1,24.78989896989299,0.0,1,21,0,0.0,0.0,-1,-1,1,0.0,0.0,2,21,1,6.903408533430485,6.903408533430485,5,19,1,7.806562517845414,0.0,8,22,1,15.265658167603569,0.0,3,17,1,52.07070673068896,0.0,6,19,1,0.0,0.0,0,23,1,37.17258816028614,0.0,9,18,1,25.213045700385496,2.086412481728219,11,17,1,12.864945876610376,-6.153278774779681,1,21,1,34.63067686893152,-5.702564901543752,11,22,1,26.22642004070499,-5.657890010776487,5,20,0,0.0,0.0,-1,-1,1,46.863463024248375,-5.14492227267179,7,21,1,9.766189197515816,0.0,8,18
4,18,656.2459888387802,697.895751953125,702.0129221318059,-39591.69318449273,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,23.441549224247773,0.0,5,21,1,33.742481546324676,6.987237930297852,6,19,1,24.78989896989299,0.0,1,21,0,0.0,0.0,-1,-1,1,0.0,0.0,2,21,1,13.8593216002945,6.955913066864014,5,19,1,7.806562517845414,0.0,8,22,0,0.0,0.0,-1,-1,1,58.90162122806445,6.830914497375488,6,19,1,0.0,0.0,0,23,1,44.171365549812506,6.998777389526367,9,18,0,0.0,0.0,-1,-1,1,12.864945876610376,0.0,1,21,1,34.63067686893152,0.0,11,22,1,33.10353958187321,6.877119541168213,5,20,0,0.0,0.0,-1,-1,1,46.863463024248375,0.0,7,21,1,16.765978912329047,6.999789714813232,8,18
4,19,611.9996712169193,636.1631676742151,596.362550742108,-63541.54715127744,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,29.899060258465482,6.45751103421771,5,21,1,33.742481546324676,0.0,6,19,1,31.495140149039514,6.705241179146522,1,21,0,0.0,0.0,-1,-1,1,1.3733454031140524,1.3733454031140524,2,21,1,17.157764302831886,3.2984427025373844,5,19,1,5.484360944147371,-1.6255411015886307,8,22,0,0.0,0.0,-1,-1,1,58.90162122806445,0.0,6,19,1,0.0,-0.0,0,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,14.7898152476854,1.9248693710750246,1,21,1,34.63067686893152,0.0,11,22,1,33.10353958187321,0.0,5,20,0,0.0,0.0,-1,-1,1,52.89309089304204,6.029627868793667,7,21,0,0.0,0.0,-1,-1
