episode,time,building_load,total_load,smp_price,reward,ev0_present,ev0_soc,ev0_charging_rate,ev0_arrival_time,ev0_departure_time,ev1_present,ev1_soc,ev1_charging_rate,ev1_arrival_time,ev1_departure_time,ev2_present,ev2_soc,ev2_charging_rate,ev2_arrival_time,ev2_departure_time,ev3_present,ev3_soc,ev3_charging_rate,ev3_arrival_time,ev3_departure_time,ev4_present,ev4_soc,ev4_charging_rate,ev4_arrival_time,ev4_departure_time,ev5_present,ev5_soc,ev5_charging_rate,ev5_arrival_time,ev5_departure_time,ev6_present,ev6_soc,ev6_charging_rate,ev6_arrival_time,ev6_departure_time,ev7_present,ev7_soc,ev7_charging_rate,ev7_arrival_time,ev7_departure_time,ev8_present,ev8_soc,ev8_charging_rate,ev8_arrival_time,ev8_departure_time,ev9_present,ev9_soc,ev9_charging_rate,ev9_arrival_time,ev9_departure_time,ev10_present,ev10_soc,ev10_charging_rate,ev10_arrival_time,ev10_departure_time,ev11_present,ev11_soc,ev11_charging_rate,ev11_arrival_time,ev11_departure_time,ev12_present,ev12_soc,ev12_charging_rate,ev12_arrival_time,ev12_departure_time,ev13_present,ev13_soc,ev13_charging_rate,ev13_arrival_time,ev13_departure_time,ev14_present,ev14_soc,ev14_charging_rate,ev14_arrival_time,ev14_departure_time,ev15_present,ev15_soc,ev15_charging_rate,ev15_arrival_time,ev15_departure_time,ev16_present,ev16_soc,ev16_charging_rate,ev16_arrival_time,ev16_departure_time,ev17_present,ev17_soc,ev17_charging_rate,ev17_arrival_time,ev17_departure_time,ev18_present,ev18_soc,ev18_charging_rate,ev18_arrival_time,ev18_departure_time,ev19_present,ev19_soc,ev19_charging_rate,ev19_arrival_time,ev19_departure_time
3,18,741.9242826121457,774.6611938476562,916.933496931984,-19658.72202169117,0,0.0,0.0,-1,-1,1,46.38454087074707,6.947118759155273,7,20,1,39.73390396965288,5.059652328491211,9,19,0,0.0,0.0,-1,-1,1,57.878591811143735,6.997585296630859,3,20,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,47.59962923762436,0.0,0,23,1,68.65157626053431,0.0,5,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,40.73079830552695,6.972394943237305,5,19,1,23.9876885166322,0.0,9,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,77.66578101317978,6.760208606719971,9,18,1,49.62326096589686,0.0,2,22,1,12.998085721532526,0.0,6,21,0,0.0,0.0,-1,-1
3,19,611.8744995785901,624.1287722403399,842.8862654818439,-11309.066340808513,0,0.0,0.0,-1,-1,1,52.24177651237535,5.857235641628284,7,20,1,39.81156573097597,0.0776617613230841,9,19,0,0.0,0.0,-1,-1,1,57.878591811143735,0.0,3,20,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,47.59962923762436,0.0,0,23,1,68.65157626053431,0.0,5,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,44.74464793581596,4.013849630289016,5,19,1,26.29321414514168,2.3055256285094834,9,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,49.62326096589686,0.0,2,22,1,12.998085721532526,0.0,6,21,0,0.0,0.0,-1,-1
3,20,568.1674488728969,602.455810546875,367.8348065142762,-29574.06161149657,0,0.0,0.0,-1,-1,1,58.989414261093614,6.747637748718262,7,20,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,64.74265984245477,6.864068031311035,3,20,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,47.59962923762436,0.0,0,23,1,68.65157626053431,0.0,5,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,33.21804076715095,6.924826622009277,9,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,56.41828726823451,6.795026302337647,2,22,1,19.95493768076104,6.956851959228516,6,21,0,0.0,0.0,-1,-1
3,21,452.5765449365702,463.60737912990567,171.77001206943703,-4367.281955284547,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,51.956732711813245,4.357103474188882,0,23,1,71.70935467868642,3.0577784181521164,5,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,33.57843194768835,0.3603911805373969,9,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,56.41828726823451,0.0,2,22,1,23.21049880121812,3.25556112045708,6,21,0,0.0,0.0,-1,-1
3,22,355.2846141812432,357.0487563096024,156.13161942565992,-1215.129112847132,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,53.72087484017249,1.7641421283592496,0,23,1,71.70935467868642,0.0,5,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,56.41828726823451,0.0,2,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
3,23,273.51239822497126,275.1489483443355,125.32264104416822,-465.1643657614856,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,55.35742495953676,1.636550119364269,0,23,1,71.70935467868642,0.0,5,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
3,24,196.14546591575893,196.14546591575893,119.0952400108907,-76.6752698740332,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
4,1,171.2419764370045,188.8335615068144,76.85209315113299,-732.7919929375018,1,45.4451077617289,6.091093912520668,5,19,1,66.14366306787622,6.426157104622506,11,17,1,59.43481053870923,4.490011252619565,6,18,1,40.68291936920718,5.143218574073279,5,22,1,38.98627110140343,-6.185225704919777,10,13,1,58.85923590732019,0.1946608091873214,5,15,1,54.89488824530959,-2.2832990922817533,5,21,1,32.399974863713204,4.917131802121171,10,18,1,54.59043183112537,-1.1399636883773965,1,14,1,49.48416144115763,6.8193004903178505,2,19,1,48.58189939204549,1.0036251564139005,7,18,1,23.65622069749337,3.2487898608405343,8,13,1,45.59202032701043,0.7904542747335779,10,16,1,29.73570470935101,2.2061835774391905,7,13,1,31.90140382026054,-3.4962612203973484,4,16,1,38.31772994961472,-5.884491472269641,1,14,1,23.573370337128612,-3.3741535830543112,5,13,1,33.474179903311025,-0.6397883408098606,6,23,1,17.35129538685522,-1.9675466652501776,8,14,1,54.99272885190274,1.2316880222806,7,16
4,2,158.83449223179323,143.2226028776586,28.27631810699756,1714.009107013051,1,45.4451077617289,0.0,5,19,1,66.14366306787622,0.0,11,17,1,59.43481053870923,0.0,6,18,1,40.68291936920718,0.0,5,22,1,37.12623158459876,-1.3020276617632611,10,13,1,58.85923590732019,0.0,5,15,1,54.89488824530959,0.0,5,21,1,32.399974863713204,0.0,10,18,1,54.59043183112537,0.0,1,14,1,49.47966178222172,-0.0031497612551372,2,19,1,41.57019999034742,-4.908189581188654,7,18,1,23.65622069749337,0.0,8,13,1,43.61019205879918,-1.3872797877478749,10,16,1,29.73570470935101,0.0,7,13,1,31.90140382026054,0.0,4,16,1,30.910584398037976,-5.185001886103722,1,14,1,23.573370337128612,0.0,5,13,1,33.474179903311025,0.0,6,23,1,17.35129538685522,0.0,8,14,1,50.95524217179421,-2.826240676075974,7,16
4,3,158.6895594499117,158.6895594499117,-30.37743977575612,0.0,1,45.4451077617289,0.0,5,19,1,66.14366306787622,0.0,11,17,1,59.43481053870923,0.0,6,18,1,40.68291936920718,0.0,5,22,1,37.12623158459876,0.0,10,13,1,58.85923590732019,0.0,5,15,1,54.89488824530959,0.0,5,21,1,32.399974863713204,0.0,10,18,1,54.59043183112537,0.0,1,14,1,49.47966178222172,0.0,2,19,1,41.57019999034742,0.0,7,18,1,23.65622069749337,0.0,8,13,1,43.61019205879918,0.0,10,16,1,29.73570470935101,0.0,7,13,1,31.90140382026054,0.0,4,16,1,30.910584398037976,0.0,1,14,1,23.573370337128612,0.0,5,13,1,33.474179903311025,0.0,6,23,1,17.35129538685522,0.0,8,14,1,50.95524217179421,0.0,7,16
4,4,146.08576058304942,136.56126454856366,-41.8868886183876,-784.2196182780879,1,38.33028906775874,-4.980373085779108,5,19,1,71.12236179470119,4.978698726824971,11,17,1,62.78877977894729,3.3539692402380616,6,18,1,34.65752110686076,-4.2177787836424905,5,22,1,41.82671286542042,4.7004812808216565,10,13,1,58.75878501650861,-0.0703156235681128,5,15,1,55.618358709961576,0.7234704646519909,5,21,1,34.2445754283329,1.8446005646196943,10,18,1,56.53699630107308,1.946564469947711,1,14,1,50.00182971613261,0.5221679339108938,2,19,1,33.25166055389698,-5.822977605515305,7,18,1,16.50835142709689,-5.003508489277538,8,13,1,37.85178596075329,-4.030884268632121,10,16,1,21.240975347339827,-5.946310553407828,7,13,1,35.629026110540806,3.7276222902802623,4,16,1,31.280626635942152,0.3700422379041763,1,14,1,23.48301981297116,-0.0632453669102179,5,13,1,39.795240479244896,6.32106057593387,6,23,1,7.442184582444003,-6.936377563087851,8,14,1,49.61038148636781,-0.9414024797984746,7,16
4,5,146.87530009144606,122.74834126376555,0.0,-1443.718910164966,1,37.9973826486703,-0.2330344933619073,5,19,1,63.73785704700992,-5.1691533233838936,11,17,1,62.78877977894729,0.0,6,18,1,34.65752110686076,0.0,5,22,1,37.43828453963175,-3.071899828052067,10,13,1,56.45395008833295,-1.613384449722958,5,15,1,54.49436195899464,-0.786797725676855,5,21,1,34.2445754283329,0.0,10,18,1,56.53699630107308,0.0,1,14,1,46.75534640082802,-2.2725383207132186,2,19,1,33.25166055389698,0.0,7,18,1,16.50835142709689,0.0,8,13,1,37.85178596075329,0.0,10,16,1,19.97349712301783,-0.8872347570253973,7,13,1,32.316366662864,-2.318861613373768,4,16,1,24.2747992104746,-4.904079197827285,1,14,1,23.48301981297116,0.0,5,13,1,39.795240479244896,0.0,6,23,1,3.342220127382368,-2.869975118543145,8,14,1,49.61038148636781,0.0,7,16
4,6,191.6764720533268,331.6690673828125,57.07254993486479,0.0,1,44.99725771733485,6.999875068664551,5,19,1,70.73760670750187,6.999749660491943,11,17,1,69.78865007924026,6.999870300292969,6,18,1,41.65751443114055,6.999993324279785,5,22,1,44.43818631117716,6.99990177154541,10,13,1,63.453087013076605,6.999136924743652,5,15,1,61.49427708198048,6.99991512298584,5,21,1,41.2440232509037,6.999447822570801,10,18,1,63.536981995958335,6.999985694885254,1,14,1,53.75436173209633,6.999015331268311,2,19,1,40.25164720245655,6.99998664855957,7,18,1,23.507535558719205,6.9991841316223145,8,13,1,44.85098964269909,6.999203681945801,10,16,1,26.97165748526148,6.998160362243652,7,13,1,39.31634997356346,6.999983310699463,4,16,1,31.274696690485587,6.999897480010986,1,14,1,30.482621177106903,6.999601364135742,5,13,1,46.79515178753347,6.999911308288574,6,23,1,10.342048466005416,6.999828338623047,8,14,1,56.61032140488588,6.999939918518066,7,16
4,7,243.55725611191625,199.1572022581444,176.39463596746927,3620.034700971544,1,38.7912730957371,-4.344189235118432,5,19,1,63.41859145301698,-5.123310678139424,11,17,1,65.4519614475162,-3.0356820422068367,6,18,1,41.65751443114055,0.0,5,22,1,44.43818631117716,0.0,10,13,1,63.18918716261609,-0.1847298953223597,5,15,1,56.97799101895352,-3.1614002441188687,5,21,1,41.2440232509037,0.0,10,18,1,54.17372858834543,-6.554277385329031,1,14,1,53.75436173209633,0.0,2,19,1,32.457366534736714,-5.455996467403886,7,18,1,23.507535558719205,0.0,8,13,1,37.31407397939536,-5.275840964312611,10,16,1,26.97165748526148,0.0,7,13,1,39.31634997356346,0.0,4,16,1,24.594410602705526,-4.676200261446042,1,14,1,30.482621177106903,0.0,5,13,1,40.274560197826574,-4.564414112794824,6,23,1,10.342048466005416,0.0,8,14,1,53.71887487977222,-2.0240125675795584,7,16
4,8,350.4743886952009,489.9214782714844,319.8167605263197,-24597.71484375,1,45.79043100131571,6.999157905578613,5,19,1,70.41856331962464,6.999971866607666,11,17,1,72.44687073401522,6.994909286499023,6,18,1,48.65748439039958,6.999969959259033,5,22,1,51.43815770094767,6.999971389770508,10,13,1,70.18641435454114,6.997227191925049,5,15,1,63.97536078518888,6.997369766235352,5,21,1,48.24353735383949,6.999514102935791,10,18,1,61.17370665383616,6.999978065490723,1,14,1,60.75367651709999,6.999314785003662,2,19,1,39.45692164566811,6.9995551109313965,7,18,1,30.50653610803561,6.999000549316406,8,13,1,44.30637353612754,6.992299556732178,10,16,1,33.44696161200098,6.475304126739502,7,13,1,46.31633185375145,6.999981880187988,4,16,1,31.594368641035604,6.999958038330078,1,14,1,37.4807171663342,6.998095989227295,5,13,1,47.27099727058048,6.996437072753906,6,23,1,17.341316997804732,6.999268531799316,8,14,1,60.71865505784229,6.999780178070068,7,16
4,9,454.55660463047394,452.33471746859857,627.6646147805109,6385.776666904907,1,52.73108786342191,6.940656862106204,5,19,1,66.83297428371338,-2.5099123251378828,11,17,1,69.89274624954767,-1.7878871391272837,6,18,1,54.52923625832464,5.871751867925056,5,22,1,47.40933771084511,-2.820173993071796,10,13,1,63.38952312670376,-4.7578238594861695,5,15,1,58.14260166369685,-4.082931385044415,5,21,1,45.63786638301188,-1.8239696795793297,10,18,1,52.77566138173974,-5.878631690467492,1,14,1,59.4310937345117,-0.925807947811802,2,19,1,33.028210355498395,-4.500097903118802,7,18,1,26.397879665092567,-2.876059510060129,8,13,1,47.63136398270952,3.3249904465819835,10,16,1,26.260378312342965,-5.030608309760613,7,13,1,52.71146716044738,6.395135306695929,4,16,1,37.4705232254815,5.876154584445899,1,14,1,42.15481623849373,4.674099072159527,5,13,1,40.969102906949246,-4.411326054541863,6,23,1,20.43708217116555,3.0957651733608165,8,14,1,63.72344437989907,3.00478932205678,7,16
4,10,487.28068196740446,458.78862571853193,884.1852948010661,153286.7615121705,1,52.075253456005946,-0.459084085191177,5,19,1,66.83297428371338,0.0,11,17,1,64.34103207609756,-3.8861999214150713,6,18,1,54.52923625832464,0.0,5,22,1,47.40933771084511,0.0,10,13,1,63.38952312670376,0.0,5,15,1,49.75081465300353,-5.874250907485326,5,21,1,45.63786638301188,0.0,10,18,1,51.99385091047512,-0.5472673298852349,1,14,1,59.4310937345117,0.0,2,19,1,24.520941396732795,-5.955088271135919,7,18,1,26.397879665092567,0.0,8,13,1,47.63136398270952,0.0,10,16,1,26.260378312342965,0.0,7,13,1,43.82449776897309,-6.220878574032002,4,16,1,35.597364787655366,-1.3112109064782926,1,14,1,42.15481623849373,0.0,5,13,1,37.27947666267095,-2.5827383709948046,6,23,1,18.07231376794455,-1.6553378822546987,8,14,1,63.72344437989907,0.0,7,16
4,11,537.2121599708212,491.2183213116483,639.7274358384057,366162.9847050252,1,44.42656665451097,-5.354080761046484,5,19,1,66.83297428371338,0.0,11,17,1,64.34103207609756,0.0,6,18,1,51.32229321961449,-2.244860127097104,5,22,1,48.1158038132916,0.7064661024464893,10,13,1,59.37394888770751,-2.810901967297368,5,15,1,49.50558769553026,-0.1716588702312891,5,21,1,38.02942808271454,-5.325906810208141,10,18,1,51.99385091047512,0.0,1,14,1,49.89130560012891,-6.677851694067951,2,19,1,18.910735957475588,-3.927143807480044,7,18,1,26.397879665092567,0.0,8,13,1,47.63136398270952,0.0,10,16,1,26.260378312342965,0.0,7,13,1,37.18137720888922,-4.650184392058707,4,16,1,26.28657329698949,-6.517554043466109,1,14,1,45.79968442456842,3.6448681860746905,5,13,1,28.62115765563628,-6.060823304924272,6,23,1,8.637732096778024,-6.6042071698165685,8,14,1,63.72344437989907,0.0,7,16
4,12,579.0631078431418,564.4776816798386,467.6584296776792,111978.24816037822,1,44.42656665451097,0.0,5,19,1,66.83297428371338,0.0,11,17,1,64.34103207609756,0.0,6,18,1,46.32811142011482,-3.4959272596497666,5,22,1,52.35521271432334,4.239408901031745,10,13,1,50.09721642874235,-6.493712721275616,5,15,1,41.15907076456136,-5.842561851678225,5,21,1,33.636155161037046,-3.0752910451742457,10,18,1,51.99385091047512,0.0,1,14,1,48.74157555446868,-0.8048110319621602,2,19,1,18.910735957475588,0.0,7,18,1,26.900287339075607,0.5024076739830405,8,13,1,40.94372728119675,-4.68134569105894,10,16,1,26.260378312342965,0.0,7,13,1,37.18137720888922,0.0,4,16,1,26.28657329698949,0.0,1,14,1,52.00031613738636,6.200631712817943,5,13,1,28.62115765563628,0.0,6,23,1,8.637732096778024,0.0,8,14,1,62.10312316513197,-1.134224850336973,7,16
4,13,624.3235759501293,680.3112182617188,463.7753751971599,-26183.103515625,1,44.42656665451097,0.0,5,19,1,66.83297428371338,0.0,11,17,1,64.34103207609756,0.0,6,18,1,46.32811142011482,0.0,5,22,1,59.35458710397178,6.9993743896484375,10,13,1,57.09040767096037,6.993191242218018,5,15,1,41.15907076456136,0.0,5,21,1,33.636155161037046,0.0,10,18,1,58.99337550382839,6.999524593353272,1,14,1,48.74157555446868,0.0,2,19,1,18.910735957475588,0.0,7,18,1,33.89641065297941,6.996123313903809,8,13,1,40.94372728119675,0.0,10,16,1,33.260359715693795,6.99998140335083,7,13,1,37.18137720888922,0.0,4,16,1,33.286565667594964,6.999992370605469,1,14,1,58.9998125973473,6.9994964599609375,5,13,1,28.62115765563628,0.0,6,23,1,15.637714930640328,6.999982833862305,8,14,1,62.10312316513197,0.0,7,16
4,14,652.8859522984253,701.8839721679688,348.94117633289034,-23415.446600055995,1,44.42656665451097,0.0,5,19,1,66.83297428371338,0.0,11,17,1,64.34103207609756,0.0,6,18,1,46.32811142011482,0.0,5,22,0,0.0,0.0,-1,-1,1,64.08998519323819,6.999577522277832,5,15,1,41.15907076456136,0.0,5,21,1,33.636155161037046,0.0,10,18,1,65.99302693586574,6.9996514320373535,1,14,1,48.74157555446868,0.0,2,19,1,18.910735957475588,0.0,7,18,0,0.0,0.0,-1,-1,1,47.94309785614792,6.999370574951172,10,16,0,0.0,0.0,-1,-1,1,44.18135670489142,6.999979496002197,4,16,1,40.286480313743645,6.999914646148682,1,14,0,0.0,0.0,-1,-1,1,28.62115765563628,0.0,6,23,1,22.637391635047067,6.999676704406738,8,14,1,69.10299346542493,6.999870300292969,7,16
4,15,622.9418832264264,615.2718138691084,384.7336996504038,46871.79041546031,1,44.42656665451097,0.0,5,19,1,71.49577851068723,4.6628042269738526,11,17,1,57.60835393768861,-4.712874696886266,6,18,1,36.60745054920931,-6.804462609633857,5,22,0,0.0,0.0,-1,-1,1,68.26082326950294,4.170838076264748,5,15,1,40.78404289244919,-0.2625195104785207,5,21,1,30.80892669207291,-1.979059928274895,10,18,0,0.0,0.0,-1,-1,1,48.74157555446868,0.0,2,19,1,11.328791569985656,-5.307361071242952,7,18,0,0.0,0.0,-1,-1,1,47.94309785614792,0.0,10,16,0,0.0,0.0,-1,-1,1,48.9929846850192,4.811627980127772,4,16,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,22.732263234975267,-4.122226094462707,6,23,0,0.0,0.0,-1,-1,1,70.97615773571984,1.873164270294908,7,16
4,16,643.6738606029928,645.7796986133409,796.727384029628,7074.161763207727,1,44.42656665451097,0.0,5,19,1,74.95941695150913,3.4636384408218963,11,17,1,57.60835393768861,0.0,6,18,1,36.46496263862644,-0.0997415374080084,5,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,40.13465861000869,-0.4545689977083511,5,21,1,30.80892669207291,0.0,10,18,0,0.0,0.0,-1,-1,1,48.74157555446868,0.0,2,19,1,11.328791569985656,0.0,7,18,0,0.0,0.0,-1,-1,1,52.5264974745409,4.583399618392978,10,16,0,0.0,0.0,-1,-1,1,48.9929846850192,0.0,4,16,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,15.036706786760265,-5.386889513750503,6,23,0,0.0,0.0,-1,-1,1,70.97615773571984,0.0,7,16
4,17,690.2981646237764,705.9374017957001,992.818943876406,-49831.76148552921,1,44.42656665451097,0.0,5,19,1,74.95941695150913,0.0,11,17,1,62.61464554909932,5.006291611410713,6,18,1,36.46496263862644,0.0,5,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,40.13465861000869,0.0,5,21,1,33.03577386716961,2.226847175096701,10,18,0,0.0,0.0,-1,-1,1,53.09594151332864,4.354365958859961,2,19,1,15.535149688187705,4.206358118202048,7,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,14.815812941552146,-0.1546256916456816,6,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
4,18,761.5967288317277,796.4573364257812,1178.0663445420298,-34800.78318837944,1,51.39461713439989,6.968050479888916,5,19,0,0.0,0.0,-1,-1,1,69.59033019189107,6.975684642791748,6,18,1,36.46496263862644,0.0,5,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,40.13465861000869,0.0,5,21,1,40.023482912579766,6.987709045410156,10,18,0,0.0,0.0,-1,-1,1,60.04801890209207,6.952077388763428,2,19,1,22.51219951576339,6.977049827575684,7,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,14.815812941552146,0.0,6,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
4,19,655.9104608676039,660.3144760858387,604.8964226502417,2599.422019545622,1,56.939496718422696,5.544879584022811,5,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,36.46496263862644,0.0,5,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,40.13465861000869,0.0,5,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,63.37015629591234,3.3221373938202685,2,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,8.440096142111706,-4.463001759608309,6,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
4,20,559.8747831614359,572.9253540039062,421.0540790021779,-8177.690384665484,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,42.94391647697483,6.478953838348389,5,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,46.70631197609756,6.571653366088867,5,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,8.440096142111706,0.0,6,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
4,21,442.5019737231435,459.9002685546875,255.8291074664372,-7325.6240234375,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,48.59558836341892,5.651671886444092,5,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,52.30583599724624,5.599524021148682,5,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,14.58719802123158,6.147101879119873,6,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
4,22,297.3756434306722,308.6766662597656,158.5864805711946,-3207.5163970565336,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,54.27998129249607,5.684392929077148,5,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,20.20384383421986,5.616645812988281,6,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
4,23,260.503852025498,261.87044740634394,211.73332510722213,-422.3342284536917,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,21.57043921506582,1.3665953808459617,6,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
4,24,210.4067634914015,210.4067634914015,123.65204944713092,-522.0980261104847,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
